tsizeMS_L,tsizeS_M,NoEssai,NoBloc,NoTraitement,ID,ID_bl,DensitePlants,PrecCropFiveClasses,Cultivar,Maturity5,growing.season,temp_moy_5years,prec_tot_5years,sdi_5years,gdd_5years,NtotDose,PtotDose,KtotDose,soilTextIlr1,soilTextIlr2,soilTextIlr3,soilTypeIlr1_3,soilTypeIlr2_3,soil_pH,soil_P1_Fv.AlP,soil_P1_Al.P,soil_K2_FvMgCa.K,soil_K2_Fv.MgCa,soil_K2_Mg.Ca,soil_P,soil_K,soil_Al,ISP1,test_type
-4.554580034862233,0.05701383196342347,46,1,6,46-1-6,46-1,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,0,200,1.8287028875390234,0.903706599642915,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.4,-6.117262896712109,1.6648796581787146,-3.5324546986184773,-6.693593415045567,2.036117291871098,171.4338419,71.52090296,1805.680527,9.494140261058483,NPK
-4.554783399073136,0.04747465627615921,46,1,7,46-1-7,46-1,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,100,200,1.8287028875390234,0.903706599642915,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.4,-6.117262896712109,1.6648796581787146,-3.5324546986184773,-6.693593415045567,2.036117291871098,171.4338419,71.52090296,1805.680527,9.494140261058483,NPK
-4.553924599743772,0.08039987057321984,46,1,8,46-1-8,46-1,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,300,200,1.8287028875390234,0.903706599642915,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.4,-6.117262896712109,1.6648796581787146,-3.5324546986184773,-6.693593415045567,2.036117291871098,171.4338419,71.52090296,1805.680527,9.494140261058483,NPK
-4.555237817564754,0.005218523916033169,46,1,9,46-1-9,46-1,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,0,1.8287028875390234,0.903706599642915,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.4,-6.117262896712109,1.6648796581787146,-3.5324546986184773,-6.693593415045567,2.036117291871098,171.4338419,71.52090296,1805.680527,9.494140261058483,NPK
-4.394673893899441,0.9162550750589598,46,1,10,46-1-10,46-1,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,100,1.8287028875390234,0.903706599642915,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.4,-6.117262896712109,1.6648796581787146,-3.5324546986184773,-6.693593415045567,2.036117291871098,171.4338419,71.52090296,1805.680527,9.494140261058483,NPK
-4.546072946214143,0.21235393784336698,46,1,11,46-1-11,46-1,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,300,1.8287028875390234,0.903706599642915,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.4,-6.117262896712109,1.6648796581787146,-3.5324546986184773,-6.693593415045567,2.036117291871098,171.4338419,71.52090296,1805.680527,9.494140261058483,NPK
-4.505573315272226,-0.49830380758305837,46,2,1,46-2-1,46-2,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,0,0,0,1.879582359788696,0.9037065996429149,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.41,-6.151816890960031,1.7398094505304638,-3.4405174701486425,-6.842486328150423,2.0631692047002717,155.8494481,70.44039126,1825.031609,8.539547881332066,NPK
-4.552984273398422,0.10524975263061709,46,2,2,46-2-2,46-2,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,200,1.879582359788696,0.9037065996429149,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.41,-6.151816890960031,1.7398094505304638,-3.4405174701486425,-6.842486328150423,2.0631692047002717,155.8494481,70.44039126,1825.031609,8.539547881332066,NPK
-4.40576119026309,-0.8820859518708054,46,2,3,46-2-3,46-2,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,0,200,200,1.879582359788696,0.9037065996429149,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.41,-6.151816890960031,1.7398094505304638,-3.4405174701486425,-6.842486328150423,2.0631692047002717,155.8494481,70.44039126,1825.031609,8.539547881332066,NPK
-4.475575429248957,0.6349405896653854,46,2,4,46-2-4,46-2,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,75,200,200,1.879582359788696,0.9037065996429149,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.41,-6.151816890960031,1.7398094505304638,-3.4405174701486425,-6.842486328150423,2.0631692047002717,155.8494481,70.44039126,1825.031609,8.539547881332066,NPK
-4.531639130799261,0.3416947795169214,46,2,5,46-2-5,46-2,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,225,200,200,1.879582359788696,0.9037065996429149,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.41,-6.151816890960031,1.7398094505304638,-3.4405174701486425,-6.842486328150423,2.0631692047002717,155.8494481,70.44039126,1825.031609,8.539547881332066,NPK
-4.415101854810327,0.852476910415792,46,2,6,46-2-6,46-2,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,0,200,1.879582359788696,0.9037065996429149,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.41,-6.151816890960031,1.7398094505304638,-3.4405174701486425,-6.842486328150423,2.0631692047002717,155.8494481,70.44039126,1825.031609,8.539547881332066,NPK
-4.359837704167662,1.01786368404428,46,2,7,46-2-7,46-2,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,100,200,1.879582359788696,0.9037065996429149,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.41,-6.151816890960031,1.7398094505304638,-3.4405174701486425,-6.842486328150423,2.0631692047002717,155.8494481,70.44039126,1825.031609,8.539547881332066,NPK
-4.536252160511051,0.3062044140868745,46,2,8,46-2-8,46-2,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,300,200,1.879582359788696,0.9037065996429149,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.41,-6.151816890960031,1.7398094505304638,-3.4405174701486425,-6.842486328150423,2.0631692047002717,155.8494481,70.44039126,1825.031609,8.539547881332066,NPK
-4.54219518899161,0.25350352631239437,46,2,9,46-2-9,46-2,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,0,1.879582359788696,0.9037065996429149,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.41,-6.151816890960031,1.7398094505304638,-3.4405174701486425,-6.842486328150423,2.0631692047002717,155.8494481,70.44039126,1825.031609,8.539547881332066,NPK
-4.551566572113188,0.13431173847804212,46,2,10,46-2-10,46-2,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,100,1.879582359788696,0.9037065996429149,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.41,-6.151816890960031,1.7398094505304638,-3.4405174701486425,-6.842486328150423,2.0631692047002717,155.8494481,70.44039126,1825.031609,8.539547881332066,NPK
-4.541139505206115,0.2636158748427897,46,2,11,46-2-11,46-2,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,300,1.879582359788696,0.9037065996429149,2.0131042020156875,-0.272357335846828,-1.0272606698480418,5.41,-6.151816890960031,1.7398094505304638,-3.4405174701486425,-6.842486328150423,2.0631692047002717,155.8494481,70.44039126,1825.031609,8.539547881332066,NPK
-3.525908732979837,-2.733813150969857,46,3,1,46-3-1,46-3,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,0,0,0,1.64604513610177,0.9037065996429149,2.013104202015687,-0.272357335846828,-1.0272606698480418,5.525,-6.184791314605549,1.7977086665026092,-3.4596550929363348,-6.4676368263005966,2.2409930725392617,143.6781084,93.4947278,1826.066386,7.868175522069985,NPK
-4.474879677891605,0.6377970134789278,46,3,2,46-3-2,46-3,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,200,1.64604513610177,0.9037065996429149,2.013104202015687,-0.272357335846828,-1.0272606698480418,5.525,-6.184791314605549,1.7977086665026092,-3.4596550929363348,-6.4676368263005966,2.2409930725392617,143.6781084,93.4947278,1826.066386,7.868175522069985,NPK
-4.5501045313774355,-0.15883310868351241,46,3,3,46-3-3,46-3,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,0,200,200,1.64604513610177,0.9037065996429149,2.013104202015687,-0.272357335846828,-1.0272606698480418,5.525,-6.184791314605549,1.7977086665026092,-3.4596550929363348,-6.4676368263005966,2.2409930725392617,143.6781084,93.4947278,1826.066386,7.868175522069985,NPK
-4.529383523305024,0.35781278507981784,46,3,4,46-3-4,46-3,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,75,200,200,1.64604513610177,0.9037065996429149,2.013104202015687,-0.272357335846828,-1.0272606698480418,5.525,-6.184791314605549,1.7977086665026092,-3.4596550929363348,-6.4676368263005966,2.2409930725392617,143.6781084,93.4947278,1826.066386,7.868175522069985,NPK
-4.137202114907477,1.555736945237353,46,3,5,46-3-5,46-3,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,225,200,200,1.64604513610177,0.9037065996429149,2.013104202015687,-0.272357335846828,-1.0272606698480418,5.525,-6.184791314605549,1.7977086665026092,-3.4596550929363348,-6.4676368263005966,2.2409930725392617,143.6781084,93.4947278,1826.066386,7.868175522069985,NPK
-4.52874205800237,0.3622707823594158,46,3,6,46-3-6,46-3,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,0,200,1.64604513610177,0.9037065996429149,2.013104202015687,-0.272357335846828,-1.0272606698480418,5.525,-6.184791314605549,1.7977086665026092,-3.4596550929363348,-6.4676368263005966,2.2409930725392617,143.6781084,93.4947278,1826.066386,7.868175522069985,NPK
-4.338408169041373,1.0768316304152943,46,3,7,46-3-7,46-3,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,100,200,1.64604513610177,0.9037065996429149,2.013104202015687,-0.272357335846828,-1.0272606698480418,5.525,-6.184791314605549,1.7977086665026092,-3.4596550929363348,-6.4676368263005966,2.2409930725392617,143.6781084,93.4947278,1826.066386,7.868175522069985,NPK
-4.47141215723548,0.6518693991710255,46,3,8,46-3-8,46-3,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,300,200,1.64604513610177,0.9037065996429149,2.013104202015687,-0.272357335846828,-1.0272606698480418,5.525,-6.184791314605549,1.7977086665026092,-3.4596550929363348,-6.4676368263005966,2.2409930725392617,143.6781084,93.4947278,1826.066386,7.868175522069985,NPK
-4.408170800931454,0.8745232402766181,46,3,9,46-3-9,46-3,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,0,1.64604513610177,0.9037065996429149,2.013104202015687,-0.272357335846828,-1.0272606698480418,5.525,-6.184791314605549,1.7977086665026092,-3.4596550929363348,-6.4676368263005966,2.2409930725392617,143.6781084,93.4947278,1826.066386,7.868175522069985,NPK
-4.485951145011358,0.5909077981463297,46,3,10,46-3-10,46-3,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,100,1.64604513610177,0.9037065996429149,2.013104202015687,-0.272357335846828,-1.0272606698480418,5.525,-6.184791314605549,1.7977086665026092,-3.4596550929363348,-6.4676368263005966,2.2409930725392617,143.6781084,93.4947278,1826.066386,7.868175522069985,NPK
-4.544088105662421,0.23430487803289268,46,3,11,46-3-11,46-3,43716,Cereal,Chieftain,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,300,1.64604513610177,0.9037065996429149,2.013104202015687,-0.272357335846828,-1.0272606698480418,5.525,-6.184791314605549,1.7977086665026092,-3.4596550929363348,-6.4676368263005966,2.2409930725392617,143.6781084,93.4947278,1826.066386,7.868175522069985,NPK
-4.318493444719977,-1.129676236257166,47,1,1,47-1-1,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,0,0,0,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.496695722816211,-0.5419821121578456,47,1,12,47-1-12,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,0,0,0,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.541519452573449,-0.260020685636944,47,1,2,47-1-2,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.492503190766785,0.5615298274367195,47,1,13,47-1-13,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,200,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.449212617110547,-0.7364190971839983,47,1,3,47-1-3,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,0,200,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.44997858930844,-0.7336406781649195,47,1,14,47-1-14,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,0,200,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.494508882194004,-0.5522564321028816,47,1,4,47-1-4,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,75,200,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.554168330969568,0.07258744844207676,47,1,15,47-1-15,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,75,200,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.540955191688964,-0.2653427595044435,47,1,5,47-1-5,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,225,200,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.555070496843874,0.029103152502198082,47,1,16,47-1-16,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,225,200,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.5542864194888395,-0.06848316877933369,47,1,6,47-1-6,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,0,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.5538581437665515,-0.08240185174794878,47,1,17,47-1-17,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,0,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.497539354645548,-0.5379709606292682,47,1,7,47-1-7,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,100,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.551267526396677,-0.13967549248363298,47,1,18,47-1-18,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,100,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.541578277374242,0.25945971241686605,47,1,8,47-1-8,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,300,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
-4.514351568132869,0.4513254484503928,47,1,19,47-1-19,47-1,43716,Cereal,Coastal Russet,mid-season,123,16.974948859166012,528.34,-0.7241472827945519,2090.36,150,300,200,1.6676512144515911,1.0447691560605545,1.479948731010436,-0.272357335846828,-1.0272606698480418,5.515,-6.18541930009269,1.8500156701887254,-3.3478538424803244,-6.573214667817644,2.1560551024976937,138.3459812,97.62209054,1893.296766,7.307147177580929,NPK
